CMDLINE /Users/parkerreid/QMHEP/bin/python3 6-TestLinearQUBO.py
MEM 226.093750 1578691129.3460
MEM 226.105469 1578691129.4471
MEM 226.117188 1578691129.5473
MEM 226.132812 1578691129.6515
MEM 226.156250 1578691129.7556
MEM 226.187500 1578691129.8594
MEM 226.207031 1578691129.9608
MEM 226.242188 1578691130.0638
MEM 226.253906 1578691130.1647
MEM 226.269531 1578691130.2695
MEM 226.281250 1578691130.3704
MEM 226.300781 1578691130.4706
MEM 226.320312 1578691130.5748
MEM 226.335938 1578691130.6765
MEM 226.382812 1578691130.7789
MEM 226.406250 1578691130.8815
MEM 226.425781 1578691130.9856
MEM 226.441406 1578691131.0859
MEM 226.457031 1578691131.1872
MEM 226.464844 1578691131.2913
MEM 226.472656 1578691131.3964
MEM 226.492188 1578691131.4971
MEM 226.519531 1578691131.5995
MEM 226.554688 1578691131.7020
MEM 226.570312 1578691131.8028
MEM 226.578125 1578691131.9038
MEM 226.589844 1578691132.0052
MEM 226.609375 1578691132.1054
MEM 226.609375 1578691132.2055
MEM 226.617188 1578691132.3065
MEM 226.636719 1578691132.4114
MEM 226.656250 1578691132.5131
MEM 221.250000 1578691132.6156
MEM 221.277344 1578691132.7162
MEM 221.292969 1578691132.8198
MEM 221.308594 1578691132.9245
MEM 221.316406 1578691133.0273
MEM 221.332031 1578691133.1286
MEM 221.343750 1578691133.2337
MEM 221.363281 1578691133.3373
MEM 221.421875 1578691133.4375
MEM 221.613281 1578691133.5378
MEM 221.667969 1578691133.6429
MEM 221.808594 1578691133.7470
MEM 221.816406 1578691133.8475
MEM 221.890625 1578691133.9497
MEM 222.246094 1578691134.0515
MEM 222.269531 1578691134.1520
MEM 222.699219 1578691134.2565
MEM 222.933594 1578691134.3575
MEM 223.117188 1578691134.4622
MEM 223.199219 1578691134.5632
MEM 223.332031 1578691134.6649
MEM 223.351562 1578691134.7683
MEM 223.375000 1578691134.8692
MEM 223.417969 1578691134.9721
MEM 223.457031 1578691135.0723
MEM 223.480469 1578691135.1727
MEM 223.492188 1578691135.2750
MEM 223.507812 1578691135.3799
MEM 223.519531 1578691135.4850
MEM 223.531250 1578691135.5876
MEM 223.542969 1578691135.6889
MEM 223.585938 1578691135.7929
MEM 223.613281 1578691135.8981
MEM 223.621094 1578691136.0025
MEM 223.632812 1578691136.1040
MEM 223.648438 1578691136.2080
MEM 223.656250 1578691136.3094
MEM 223.683594 1578691136.4141
MEM 223.707031 1578691136.5148
MEM 223.726562 1578691136.6155
MEM 223.746094 1578691136.7180
MEM 223.750000 1578691136.8193
MEM 223.761719 1578691136.9227
MEM 223.765625 1578691137.0236
MEM 223.777344 1578691137.1246
MEM 223.796875 1578691137.2250
MEM 223.820312 1578691137.3284
MEM 223.835938 1578691137.4293
MEM 223.843750 1578691137.5304
MEM 223.851562 1578691137.6314
MEM 223.859375 1578691137.7319
MEM 223.871094 1578691137.8366
MEM 223.898438 1578691137.9371
MEM 223.933594 1578691138.0415
MEM 223.949219 1578691138.1434
MEM 223.960938 1578691138.2485
MEM 223.972656 1578691138.3537
MEM 223.996094 1578691138.4549
MEM 224.007812 1578691138.5594
MEM 224.015625 1578691138.6602
MEM 224.042969 1578691138.7606
MEM 224.058594 1578691138.8613
MEM 224.070312 1578691138.9632
MEM 224.093750 1578691139.0637
MEM 224.113281 1578691139.1659
MEM 224.128906 1578691139.2698
MEM 224.144531 1578691139.3704
MEM 224.160156 1578691139.4744
MEM 224.167969 1578691139.5755
MEM 224.175781 1578691139.6794
MEM 224.191406 1578691139.7802
MEM 224.222656 1578691139.8813
MEM 224.250000 1578691139.9861
MEM 224.265625 1578691140.0886
MEM 224.300781 1578691140.1930
MEM 224.308594 1578691140.2953
MEM 224.324219 1578691140.4004
MEM 224.335938 1578691140.5026
MEM 224.355469 1578691140.6051
MEM 224.371094 1578691140.7094
MEM 224.382812 1578691140.8101
MEM 224.425781 1578691140.9125
MEM 224.441406 1578691141.0176
MEM 224.457031 1578691141.1222
MEM 224.472656 1578691141.2247
MEM 224.476562 1578691141.3251
MEM 224.496094 1578691141.4273
MEM 224.507812 1578691141.5311
MEM 224.558594 1578691141.6355
MEM 224.574219 1578691141.7393
MEM 224.593750 1578691141.8429
MEM 224.609375 1578691141.9476
MEM 224.609375 1578691142.0487
MEM 224.632812 1578691142.1526
MEM 224.640625 1578691142.2565
MEM 224.648438 1578691142.3594
MEM 224.660156 1578691142.4624
MEM 224.679688 1578691142.5652
MEM 224.699219 1578691142.6689
MEM 224.722656 1578691142.7713
MEM 224.730469 1578691142.8747
MEM 224.738281 1578691142.9750
MEM 224.746094 1578691143.0798
MEM 224.750000 1578691143.1805
MEM 224.769531 1578691143.2835
MEM 224.789062 1578691143.3878
MEM 224.812500 1578691143.4916
MEM 224.832031 1578691143.5929
MEM 224.863281 1578691143.6981
MEM 224.886719 1578691143.8025
MEM 224.886719 1578691143.9027
MEM 224.902344 1578691144.0058
MEM 224.914062 1578691144.1101
MEM 224.941406 1578691144.2141
MEM 224.953125 1578691144.3148
MEM 224.976562 1578691144.4167
MEM 225.015625 1578691144.5206
MEM 225.046875 1578691144.6236
MEM 225.054688 1578691144.7247
MEM 225.070312 1578691144.8252
MEM 225.078125 1578691144.9266
MEM 225.093750 1578691145.0275
MEM 225.113281 1578691145.1290
MEM 225.148438 1578691145.2340
MEM 225.171875 1578691145.3344
MEM 225.183594 1578691145.4353
MEM 225.195312 1578691145.5359
MEM 225.210938 1578691145.6401
MEM 225.218750 1578691145.7415
MEM 225.226562 1578691145.8432
MEM 225.242188 1578691145.9472
MEM 225.269531 1578691146.0486
MEM 225.281250 1578691146.1515
MEM 225.292969 1578691146.2518
MEM 225.308594 1578691146.3524
MEM 225.316406 1578691146.4548
MEM 225.324219 1578691146.5595
MEM 225.343750 1578691146.6620
MEM 225.367188 1578691146.7635
MEM 225.390625 1578691146.8646
MEM 225.425781 1578691146.9683
MEM 225.437500 1578691147.0693
MEM 225.441406 1578691147.1736
MEM 225.472656 1578691147.2742
MEM 225.488281 1578691147.3793
MEM 225.507812 1578691147.4815
MEM 225.519531 1578691147.5843
MEM 225.542969 1578691147.6862
MEM 225.578125 1578691147.7875
MEM 225.585938 1578691147.8885
MEM 225.601562 1578691147.9930
MEM 225.609375 1578691148.0931
MEM 225.621094 1578691148.1968
MEM 225.640625 1578691148.2971
MEM 225.667969 1578691148.4005
MEM 225.691406 1578691148.5046
MEM 225.710938 1578691148.6095
MEM 225.718750 1578691148.7098
MEM 225.726562 1578691148.8102
MEM 225.734375 1578691148.9125
MEM 225.746094 1578691149.0160
MEM 225.765625 1578691149.1194
MEM 225.796875 1578691149.2221
MEM 225.804688 1578691149.3247
MEM 225.820312 1578691149.4250
MEM 225.843750 1578691149.5253
MEM 225.863281 1578691149.6303
MEM 225.878906 1578691149.7336
MEM 225.894531 1578691149.8355
MEM 225.898438 1578691149.9387
MEM 225.914062 1578691150.0432
MEM 225.929688 1578691150.1452
MEM 225.960938 1578691150.2478
MEM 225.988281 1578691150.3480
MEM 226.003906 1578691150.4504
MEM 226.031250 1578691150.5535
MEM 226.046875 1578691150.6543
MEM 226.050781 1578691150.7577
MEM 226.058594 1578691150.8606
MEM 226.070312 1578691150.9633
MEM 226.089844 1578691151.0672
MEM 226.105469 1578691151.1693
MEM 226.128906 1578691151.2695
MEM 226.160156 1578691151.3712
MEM 226.164062 1578691151.4753
MEM 226.179688 1578691151.5792
MEM 226.187500 1578691151.6827
MEM 226.203125 1578691151.7850
MEM 226.218750 1578691151.8887
MEM 226.246094 1578691151.9930
MEM 226.269531 1578691152.0968
MEM 226.289062 1578691152.1980
MEM 226.308594 1578691152.3026
MEM 226.324219 1578691152.4077
MEM 226.328125 1578691152.5095
MEM 226.335938 1578691152.6135
MEM 226.351562 1578691152.7154
MEM 226.359375 1578691152.8193
MEM 226.375000 1578691152.9209
MEM 226.410156 1578691153.0245
MEM 226.433594 1578691153.1290
MEM 226.457031 1578691153.2341
MEM 226.468750 1578691153.3361
MEM 226.488281 1578691153.4362
MEM 226.496094 1578691153.5372
MEM 226.507812 1578691153.6413
MEM 226.519531 1578691153.7430
MEM 226.542969 1578691153.8433
MEM 226.585938 1578691153.9473
MEM 226.917969 1578691154.0525
MEM 226.937500 1578691154.1537
MEM 226.949219 1578691154.2554
MEM 226.960938 1578691154.3595
MEM 226.968750 1578691154.4620
MEM 226.996094 1578691154.5665
MEM 227.011719 1578691154.6696
MEM 227.042969 1578691154.7740
MEM 227.054688 1578691154.8747
MEM 227.062500 1578691154.9755
MEM 227.078125 1578691155.0807
MEM 227.085938 1578691155.1844
MEM 227.101562 1578691155.2889
MEM 227.128906 1578691155.3915
MEM 227.160156 1578691155.4931
MEM 227.175781 1578691155.5941
MEM 227.195312 1578691155.6988
MEM 227.199219 1578691155.8028
MEM 227.214844 1578691155.9043
MEM 227.218750 1578691156.0078
MEM 227.226562 1578691156.1123
MEM 227.242188 1578691156.2128
MEM 227.257812 1578691156.3152
MEM 227.273438 1578691156.4171
MEM 227.296875 1578691156.5198
MEM 227.316406 1578691156.6205
MEM 227.339844 1578691156.7249
MEM 227.351562 1578691156.8283
MEM 227.371094 1578691156.9291
MEM 227.378906 1578691157.0341
MEM 227.386719 1578691157.1355
MEM 227.398438 1578691157.2357
MEM 227.429688 1578691157.3360
MEM 227.449219 1578691157.4362
MEM 227.472656 1578691157.5413
MEM 227.488281 1578691157.6458
MEM 227.500000 1578691157.7476
MEM 227.500000 1578691157.8485
MEM 227.519531 1578691157.9511
MEM 227.535156 1578691158.0527
MEM 227.550781 1578691158.1574
MEM 227.562500 1578691158.2615
MEM 227.593750 1578691158.3660
MEM 227.632812 1578691158.4699
MEM 227.644531 1578691158.5727
MEM 224.726562 1578691158.6761
MEM 224.734375 1578691158.7817
MEM 224.753906 1578691158.8851
MEM 224.765625 1578691158.9861
MEM 224.773438 1578691159.0896
MEM 224.796875 1578691159.1931
MEM 224.832031 1578691159.2980
MEM 224.839844 1578691159.4017
MEM 224.851562 1578691159.5043
MEM 224.863281 1578691159.6071
MEM 224.875000 1578691159.7100
MEM 224.894531 1578691159.8139
MEM 224.914062 1578691159.9150
MEM 224.925781 1578691160.0192
MEM 224.964844 1578691160.1199
MEM 224.976562 1578691160.2243
MEM 225.000000 1578691160.3287
MEM 225.019531 1578691160.4331
MEM 225.027344 1578691160.5377
MEM 225.035156 1578691160.6404
MEM 225.050781 1578691160.7450
MEM 225.058594 1578691160.8478
MEM 225.089844 1578691160.9501
MEM 225.128906 1578691161.0512
MEM 225.144531 1578691161.1562
MEM 225.148438 1578691161.2596
MEM 225.160156 1578691161.3602
MEM 225.171875 1578691161.4607
MEM 225.175781 1578691161.5609
MEM 225.191406 1578691161.6624
MEM 225.214844 1578691161.7664
MEM 225.230469 1578691161.8690
MEM 225.242188 1578691161.9694
MEM 225.265625 1578691162.0696
MEM 225.273438 1578691162.1741
MEM 225.285156 1578691162.2750
MEM 225.300781 1578691162.3762
MEM 225.308594 1578691162.4806
MEM 225.304688 1578691162.5857
MEM 225.335938 1578691162.6868
MEM 225.363281 1578691162.7913
MEM 225.375000 1578691162.8957
MEM 225.390625 1578691163.0008
MEM 225.406250 1578691163.1034
MEM 225.410156 1578691163.2084
MEM 225.421875 1578691163.3133
MEM 225.441406 1578691163.4143
MEM 225.464844 1578691163.5189
MEM 225.488281 1578691163.6237
MEM 225.496094 1578691163.7246
MEM 225.511719 1578691163.8271
MEM 225.519531 1578691163.9282
MEM 225.539062 1578691164.0334
MEM 225.554688 1578691164.1363
MEM 225.574219 1578691164.2385
MEM 225.601562 1578691164.3433
MEM 225.628906 1578691164.4474
MEM 225.636719 1578691164.5499
MEM 225.656250 1578691164.6551
MEM 225.660156 1578691164.7596
MEM 225.671875 1578691164.8599
MEM 225.691406 1578691164.9607
MEM 225.714844 1578691165.0620
MEM 225.722656 1578691165.1671
MEM 225.753906 1578691165.2723
MEM 225.785156 1578691165.3751
MEM 225.804688 1578691165.4790
MEM 225.812500 1578691165.5806
MEM 225.828125 1578691165.6834
MEM 225.839844 1578691165.7873
MEM 225.855469 1578691165.8913
MEM 225.863281 1578691165.9931
MEM 225.878906 1578691166.0947
MEM 225.910156 1578691166.1955
MEM 225.937500 1578691166.3006
MEM 225.957031 1578691166.4009
MEM 225.976562 1578691166.5027
MEM 225.984375 1578691166.6029
MEM 226.003906 1578691166.7044
MEM 226.011719 1578691166.8047
MEM 226.023438 1578691166.9050
MEM 226.039062 1578691167.0096
MEM 226.054688 1578691167.1127
MEM 226.070312 1578691167.2138
MEM 226.089844 1578691167.3151
MEM 226.109375 1578691167.4198
MEM 226.121094 1578691167.5246
MEM 226.128906 1578691167.6288
MEM 226.140625 1578691167.7328
MEM 226.152344 1578691167.8360
MEM 226.171875 1578691167.9362
MEM 226.199219 1578691168.0378
MEM 226.230469 1578691168.1381
MEM 226.242188 1578691168.2431
MEM 226.250000 1578691168.3482
MEM 226.269531 1578691168.4534
MEM 226.285156 1578691168.5570
MEM 226.296875 1578691168.6597
MEM 226.335938 1578691168.7599
MEM 226.351562 1578691168.8635
MEM 226.378906 1578691168.9666
MEM 226.394531 1578691169.0683
MEM 226.410156 1578691169.1693
MEM 226.417969 1578691169.2707
MEM 226.425781 1578691169.3756
MEM 226.449219 1578691169.4758
MEM 226.457031 1578691169.5771
MEM 226.468750 1578691169.6823
MEM 226.511719 1578691169.7833
MEM 226.531250 1578691169.8876
MEM 226.546875 1578691169.9927
MEM 226.554688 1578691170.0929
MEM 226.574219 1578691170.1954
MEM 226.585938 1578691170.3006
MEM 226.597656 1578691170.4008
MEM 226.617188 1578691170.5027
MEM 226.632812 1578691170.6054
MEM 226.648438 1578691170.7096
MEM 226.667969 1578691170.8133
MEM 226.687500 1578691170.9183
MEM 226.703125 1578691171.0226
MEM 226.707031 1578691171.1239
MEM 226.722656 1578691171.2273
MEM 226.734375 1578691171.3316
MEM 226.757812 1578691171.4361
MEM 226.769531 1578691171.5363
MEM 226.796875 1578691171.6413
MEM 226.816406 1578691171.7435
MEM 226.835938 1578691171.8484
MEM 226.851562 1578691171.9526
MEM 226.867188 1578691172.0542
MEM 226.878906 1578691172.1551
MEM 226.882812 1578691172.2596
MEM 226.902344 1578691172.3627
MEM 226.914062 1578691172.4662
MEM 226.945312 1578691172.5694
MEM 226.968750 1578691172.6724
MEM 226.988281 1578691172.7746
MEM 227.003906 1578691172.8755
MEM 227.023438 1578691172.9794
MEM 227.035156 1578691173.0833
MEM 227.039062 1578691173.1883
MEM 227.054688 1578691173.2931
MEM 227.074219 1578691173.3946
MEM 227.101562 1578691173.4997
MEM 227.132812 1578691173.6021
MEM 227.148438 1578691173.7065
MEM 227.152344 1578691173.8096
MEM 227.160156 1578691173.9107
MEM 227.171875 1578691174.0123
MEM 227.179688 1578691174.1155
MEM 227.183594 1578691174.2168
MEM 227.199219 1578691174.3208
MEM 227.218750 1578691174.4246
MEM 227.238281 1578691174.5249
MEM 227.246094 1578691174.6255
MEM 227.265625 1578691174.7287
MEM 227.269531 1578691174.8332
MEM 227.277344 1578691174.9362
MEM 227.304688 1578691175.0396
MEM 227.324219 1578691175.1431
MEM 227.343750 1578691175.2447
MEM 227.355469 1578691175.3448
MEM 227.367188 1578691175.4467
MEM 227.386719 1578691175.5476
MEM 227.394531 1578691175.6489
MEM 227.410156 1578691175.7528
MEM 227.425781 1578691175.8579
MEM 227.496094 1578691175.9581
MEM 227.570312 1578691176.0596
MEM 227.812500 1578691176.1608
MEM 227.906250 1578691176.2629
MEM 227.925781 1578691176.3666
MEM 227.933594 1578691176.4694
MEM 227.945312 1578691176.5736
MEM 227.957031 1578691176.6774
MEM 227.964844 1578691176.7801
MEM 227.976562 1578691176.8804
MEM 228.164062 1578691176.9856
MEM 228.480469 1578691177.0887
MEM 228.781250 1578691177.1932
MEM 228.960938 1578691177.2984
MEM 229.464844 1578691177.4027
MEM 229.980469 1578691177.5069
MEM 230.171875 1578691177.6103
MEM 230.417969 1578691177.7127
MEM 230.777344 1578691177.8136
MEM 231.203125 1578691177.9166
MEM 231.593750 1578691178.0173
MEM 231.769531 1578691178.1208
MEM 232.144531 1578691178.2247
MEM 232.359375 1578691178.3250
MEM 232.726562 1578691178.4258
MEM 232.742188 1578691178.5265
MEM 232.773438 1578691178.6317
MEM 232.804688 1578691178.7361
MEM 232.859375 1578691178.8403
MEM 232.894531 1578691178.9431
MEM 232.910156 1578691179.0437
MEM 232.929688 1578691179.1462
MEM 232.945312 1578691179.2505
MEM 232.949219 1578691179.3557
MEM 232.968750 1578691179.4596
MEM 232.980469 1578691179.5637
MEM 232.984375 1578691179.6676
MEM 233.000000 1578691179.7708
MEM 233.070312 1578691179.8728
MEM 233.132812 1578691179.9741
MEM 233.156250 1578691180.0756
MEM 233.164062 1578691180.1764
MEM 233.171875 1578691180.2783
MEM 233.179688 1578691180.3821
MEM 233.199219 1578691180.4839
MEM 233.210938 1578691180.5841
MEM 233.218750 1578691180.6847
MEM 233.257812 1578691180.7875
MEM 233.289062 1578691180.8914
MEM 233.300781 1578691180.9932
MEM 233.300781 1578691181.0969
MEM 233.324219 1578691181.1974
MEM 233.335938 1578691181.2996
MEM 233.347656 1578691181.4027
MEM 233.363281 1578691181.5069
MEM 233.378906 1578691181.6096
MEM 233.406250 1578691181.7130
MEM 233.476562 1578691181.8142
MEM 233.597656 1578691181.9153
MEM 233.609375 1578691182.0181
MEM 233.617188 1578691182.1211
MEM 233.625000 1578691182.2241
MEM 233.636719 1578691182.3250
MEM 233.644531 1578691182.4252
MEM 233.656250 1578691182.5257
MEM 233.667969 1578691182.6304
MEM 233.703125 1578691182.7315
MEM 233.738281 1578691182.8334
MEM 233.750000 1578691182.9361
MEM 233.773438 1578691183.0411
MEM 233.792969 1578691183.1431
MEM 233.800781 1578691183.2466
MEM 233.804688 1578691183.3472
MEM 233.820312 1578691183.4513
MEM 233.843750 1578691183.5529
MEM 233.855469 1578691183.6579
MEM 233.867188 1578691183.7597
MEM 233.882812 1578691183.8623
MEM 233.921875 1578691183.9661
MEM 233.929688 1578691184.0701
MEM 233.941406 1578691184.1750
MEM 233.953125 1578691184.2755
MEM 233.964844 1578691184.3779
MEM 233.972656 1578691184.4795
MEM 233.988281 1578691184.5820
MEM 234.019531 1578691184.6860
MEM 234.042969 1578691184.7912
MEM 234.058594 1578691184.8932
MEM 234.066406 1578691184.9942
MEM 234.085938 1578691185.0986
MEM 234.093750 1578691185.2033
MEM 234.097656 1578691185.3080
MEM 234.109375 1578691185.4097
MEM 234.132812 1578691185.5140
MEM 234.156250 1578691185.6165
MEM 234.175781 1578691185.7169
MEM 234.199219 1578691185.8197
MEM 234.207031 1578691185.9237
MEM 234.214844 1578691186.0252
MEM 234.230469 1578691186.1288
MEM 234.242188 1578691186.2307
MEM 234.250000 1578691186.3341
MEM 234.265625 1578691186.4362
MEM 234.296875 1578691186.5364
MEM 234.320312 1578691186.6407
MEM 234.339844 1578691186.7437
MEM 234.367188 1578691186.8461
MEM 234.367188 1578691186.9477
MEM 234.371094 1578691187.0491
MEM 234.390625 1578691187.1542
MEM 234.402344 1578691187.2578
MEM 234.417969 1578691187.3597
MEM 234.425781 1578691187.4648
MEM 234.449219 1578691187.5681
MEM 234.480469 1578691187.6710
MEM 234.500000 1578691187.7712
MEM 234.507812 1578691187.8717
MEM 234.515625 1578691187.9719
MEM 234.519531 1578691188.0750
MEM 234.531250 1578691188.1771
MEM 234.550781 1578691188.2783
MEM 234.578125 1578691188.3792
MEM 234.601562 1578691188.4813
MEM 234.605469 1578691188.5817
MEM 234.617188 1578691188.6861
MEM 234.632812 1578691188.7902
MEM 234.652344 1578691188.8942
MEM 234.664062 1578691188.9945
MEM 234.675781 1578691189.0978
MEM 234.687500 1578691189.2028
MEM 234.714844 1578691189.3069
MEM 234.722656 1578691189.4101
MEM 234.730469 1578691189.5128
MEM 234.738281 1578691189.6167
MEM 234.746094 1578691189.7179
MEM 234.777344 1578691189.8200
MEM 234.785156 1578691189.9237
MEM 234.792969 1578691190.0263
MEM 234.824219 1578691190.1299
MEM 234.843750 1578691190.2346
MEM 234.855469 1578691190.3361
MEM 234.875000 1578691190.4404
MEM 234.894531 1578691190.5432
MEM 234.898438 1578691190.6438
MEM 234.906250 1578691190.7479
MEM 234.914062 1578691190.8530
MEM 234.925781 1578691190.9535
MEM 234.953125 1578691191.0569
MEM 234.984375 1578691191.1582
MEM 235.007812 1578691191.2597
MEM 235.027344 1578691191.3603
MEM 235.035156 1578691191.4605
MEM 235.046875 1578691191.5636
MEM 235.054688 1578691191.6670
MEM 235.074219 1578691191.7714
MEM 235.093750 1578691191.8755
MEM 235.113281 1578691191.9787
MEM 235.128906 1578691192.0819
MEM 235.156250 1578691192.1822
MEM 235.160156 1578691192.2851
MEM 235.167969 1578691192.3901
MEM 235.175781 1578691192.4932
MEM 235.187500 1578691192.5952
MEM 235.203125 1578691192.6996
MEM 235.218750 1578691192.8014
MEM 235.234375 1578691192.9028
MEM 235.265625 1578691193.0030
MEM 235.296875 1578691193.1080
MEM 235.300781 1578691193.2097
MEM 235.308594 1578691193.3116
MEM 235.324219 1578691193.4138
MEM 235.296875 1578691193.5189
MEM 235.316406 1578691193.6215
MEM 235.324219 1578691193.7239
MEM 235.394531 1578691193.8288
MEM 235.410156 1578691193.9320
MEM 235.589844 1578691194.0357
